timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
2021/03/23 17:26:43.631,8415,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-32,,true,,1335007,374068,50,50,null,0,4,0
2021/03/23 17:26:43.631,5962,(GET) Registration Page,200,OK,Thread Group 50 1-32,text,true,,1174131,175045,50,50,http://23.98.65.91/daftar/pemrograman,746,0,3
2021/03/23 17:26:49.594,2453,(POST) INSERT New User,200,OK,Thread Group 50 1-32,text,true,,160876,199023,50,50,http://23.98.65.91/login,1334,0,5
2021/03/23 17:26:43.674,8380,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-3,,true,,1335041,374684,50,50,null,0,2,0
2021/03/23 17:26:43.674,5837,(GET) Registration Page,200,OK,Thread Group 50 1-3,text,true,,1174176,175623,50,50,http://23.98.65.91/daftar/pemrograman,704,0,1
2021/03/23 17:26:49.512,2543,(POST) INSERT New User,200,OK,Thread Group 50 1-3,text,true,,160865,199061,50,50,http://23.98.65.91/login,1335,0,5
2021/03/23 17:26:43.610,8448,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-40,,true,,1335050,374625,50,50,null,0,2,0
2021/03/23 17:26:43.611,6032,(GET) Registration Page,200,OK,Thread Group 50 1-40,text,true,,1174175,175731,50,50,http://23.98.65.91/daftar/pemrograman,707,0,4
2021/03/23 17:26:49.644,2416,(POST) INSERT New User,200,OK,Thread Group 50 1-40,text,true,,160875,198894,50,50,http://23.98.65.91/login,1332,0,4
2021/03/23 17:26:43.479,8754,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-33,,true,,1334984,374638,50,50,null,0,5,0
2021/03/23 17:26:43.479,6093,(GET) Registration Page,200,OK,Thread Group 50 1-33,text,true,,1174127,175737,50,50,http://23.98.65.91/daftar/pemrograman,716,0,4
2021/03/23 17:26:49.573,2661,(POST) INSERT New User,200,OK,Thread Group 50 1-33,text,true,,160857,198901,50,50,http://23.98.65.91/login,1410,0,5
2021/03/23 17:26:44.170,8541,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-18,,true,,1335038,374378,50,50,null,0,2,0
2021/03/23 17:26:44.170,6164,(GET) Registration Page,200,OK,Thread Group 50 1-18,text,true,,1174176,175419,50,50,http://23.98.65.91/daftar/pemrograman,727,0,5
2021/03/23 17:26:50.335,2377,(POST) INSERT New User,200,OK,Thread Group 50 1-18,text,true,,160862,198959,50,50,http://23.98.65.91/login,1324,0,6
2021/03/23 17:26:44.003,8927,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 50 1-34,,false,,1337455,373901,50,50,null,0,3,0
2021/03/23 17:26:44.004,6197,(GET) Registration Page,200,OK,Thread Group 50 1-34,text,true,,1174197,175939,50,50,http://23.98.65.91/daftar/pemrograman,749,0,3
2021/03/23 17:26:50.202,2730,(POST) INSERT New User,200,"Embedded resource download error:http://23.98.65.91/asset/images/line.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), ",Thread Group 50 1-34,text,false,,163258,197962,50,50,http://23.98.65.91/login,1336,0,4
2021/03/23 17:26:44.056,8909,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 50 1-6,,false,,1339730,372518,50,50,null,0,3,0
2021/03/23 17:26:44.057,6055,(GET) Registration Page,200,OK,Thread Group 50 1-6,text,true,,1174098,175893,50,50,http://23.98.65.91/daftar/pemrograman,702,0,5
2021/03/23 17:26:50.113,2854,(POST) INSERT New User,200,"Embedded resource download error:http://23.98.65.91/asset1/lib/superfish/superfish.min.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/logo-itcc5.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), ",Thread Group 50 1-6,text,false,,165632,196625,50,50,http://23.98.65.91/login,1444,0,5
2021/03/23 17:26:52.933,327,INSERT Test,Non HTTP response code: java.net.NoRouteToHostException,"Number of samples in transaction : 2, number of failing samples : 2",Thread Group 50 1-34,,false,,4902,0,50,50,null,0,205,0
2021/03/23 17:26:52.933,209,(GET) Registration Page,Non HTTP response code: java.net.NoRouteToHostException,Non HTTP response message: Cannot assign requested address (Address not available),Thread Group 50 1-34,text,false,,2451,0,50,50,http://23.98.65.91/daftar/pemrograman,0,0,209
2021/03/23 17:26:53.347,118,(POST) INSERT New User,Non HTTP response code: java.net.NoRouteToHostException,Non HTTP response message: Cannot assign requested address (Address not available),Thread Group 50 1-34,text,false,,2451,0,50,50,http://23.98.65.91/daftar,0,0,118
2021/03/23 17:26:49.963,3508,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 2",Thread Group 50 1-44,,false,,538424,70474,50,50,null,0,1,0
2021/03/23 17:26:49.963,3501,(GET) Registration Page,200,"Embedded resource download error:http://23.98.65.91/daftar/pemrograman# code:200 message:Embedded resource download error:http://23.98.65.91/daftar/pemrograman# code:200 message:Embedded resource download error:http://23.98.65.91/asset1/lib/bootstrap/css/bootstrap.min.css code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/ionicons/css/ionicons.min.css code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/animate/animate.min.css code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/css/myStyle.css code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/jquery/jquery.min.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/bootstrap/js/bootstrap.bundle.min.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/wow/wow.min.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/superfish/hoverIntent.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/superfish/superfish.min.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/js/main.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/Askfm.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/line.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/daftar/pemrograman# code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/sponsor/desain.jpg code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/sponsor/mitrais.PNG code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/sponsor/media.jpg code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), , , ",Thread Group 50 1-44,text,false,,535973,70474,50,50,http://23.98.65.91/daftar/pemrograman,1024,0,5
2021/03/23 17:26:53.465,7,(POST) INSERT New User,Non HTTP response code: java.net.NoRouteToHostException,Non HTTP response message: Cannot assign requested address (Address not available),Thread Group 50 1-44,text,false,,2451,0,50,50,http://23.98.65.91/daftar,0,0,6
2021/03/23 17:26:52.968,247,INSERT Test,Non HTTP response code: java.net.NoRouteToHostException,"Number of samples in transaction : 2, number of failing samples : 2",Thread Group 50 1-6,,false,,4902,0,50,50,null,0,271,0
2021/03/23 17:26:52.968,137,(GET) Registration Page,Non HTTP response code: java.net.NoRouteToHostException,Non HTTP response message: Cannot assign requested address (Address not available),Thread Group 50 1-6,text,false,,2451,0,50,50,http://23.98.65.91/daftar/pemrograman,0,0,137
2021/03/23 17:26:53.375,110,(POST) INSERT New User,Non HTTP response code: java.net.NoRouteToHostException,Non HTTP response message: Cannot assign requested address (Address not available),Thread Group 50 1-6,text,false,,2451,0,50,50,http://23.98.65.91/daftar,0,0,110
2021/03/23 17:26:44.726,8824,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 50 1-43,,false,,1380230,353964,50,50,null,0,1,0
2021/03/23 17:26:44.726,6310,(GET) Registration Page,200,OK,Thread Group 50 1-43,text,true,,1174111,175411,50,50,http://23.98.65.91/daftar/pemrograman,714,0,5
2021/03/23 17:26:51.037,2514,(POST) INSERT New User,200,"Embedded resource download error:http://23.98.65.91/asset1/lib/bootstrap/css/bootstrap.min.css code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/font-awesome/css/font-awesome.min.css code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/ionicons/css/ionicons.min.css code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/css/style.css code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/jquery/jquery.min.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/easing/easing.min.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/wow/wow.min.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/counterup/counterup.min.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/superfish/hoverIntent.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/superfish/superfish.min.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/js/main.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/images/logo_top_left.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/logo-itcc5.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/facebook.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/twitter.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/instagram.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/line.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/sponsor/mitrais.PNG code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/sponsor/media.jpg code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), ",Thread Group 50 1-43,text,false,,206119,178553,50,50,http://23.98.65.91/login,1099,0,22
2021/03/23 17:26:53.552,149,INSERT Test,Non HTTP response code: java.net.NoRouteToHostException,"Number of samples in transaction : 2, number of failing samples : 2",Thread Group 50 1-43,,false,,4902,0,50,50,null,0,0,0
2021/03/23 17:26:53.552,8,(GET) Registration Page,Non HTTP response code: java.net.NoRouteToHostException,Non HTTP response message: Cannot assign requested address (Address not available),Thread Group 50 1-43,text,false,,2451,0,50,50,http://23.98.65.91/daftar/pemrograman,0,0,8
2021/03/23 17:26:53.560,141,(POST) INSERT New User,Non HTTP response code: java.net.NoRouteToHostException,Non HTTP response message: Cannot assign requested address (Address not available),Thread Group 50 1-43,text,false,,2451,0,50,50,http://23.98.65.91/daftar,0,0,141
2021/03/23 17:26:50.101,3600,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 2",Thread Group 50 1-46,,false,,730518,87437,50,50,null,0,1,0
2021/03/23 17:26:50.101,3595,(GET) Registration Page,200,"Embedded resource download error:http://23.98.65.91/daftar/pemrograman# code:200 message:Embedded resource download error:http://23.98.65.91/daftar/pemrograman# code:200 message:Embedded resource download error:http://23.98.65.91/asset1/lib/jquery/jquery.min.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/easing/easing.min.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/superfish/superfish.min.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/facebook.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/twitter.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/instagram.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/Askfm.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/daftar/pemrograman# code:200 message:Embedded resource download error:http://23.98.65.91/asset1/lib/bootstrap/css/bootstrap.min.css code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/font-awesome/css/font-awesome.min.css code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/animate/animate.min.css code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/css/style.css code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/css/custom.css code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/css/myStyle.css code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/jquery/jquery.min.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/easing/easing.min.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/superfish/hoverIntent.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/js/main.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/facebook.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/twitter.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/instagram.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/line.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/daftar/pemrograman# code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/sponsor/desain.jpg code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/sponsor/mitrais.PNG code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), , http://23.98.65.91/sponsor/desain.jpg code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/sponsor/mitrais.PNG code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/sponsor/media.jpg code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), , , ",Thread Group 50 1-46,text,false,,728067,87437,50,50,http://23.98.65.91/daftar/pemrograman,951,0,7
2021/03/23 17:26:53.697,5,(POST) INSERT New User,Non HTTP response code: java.net.NoRouteToHostException,Non HTTP response message: Cannot assign requested address (Address not available),Thread Group 50 1-46,text,false,,2451,0,50,50,http://23.98.65.91/daftar,0,0,5
2021/03/23 17:26:45.599,8090,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 50 1-24,,false,,1373129,356977,50,50,null,0,65,0
2021/03/23 17:26:45.599,6352,(GET) Registration Page,200,OK,Thread Group 50 1-24,text,true,,1174144,175307,50,50,http://23.98.65.91/daftar/pemrograman,678,0,5
2021/03/23 17:26:52.016,1738,(POST) INSERT New User,200,"Embedded resource download error:http://23.98.65.91/asset1/lib/bootstrap/css/bootstrap.min.css code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/ionicons/css/ionicons.min.css code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/css/myStyle.css code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/easing/easing.min.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/counterup/counterup.min.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/superfish/hoverIntent.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/superfish/superfish.min.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/images/logo_top_left.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/logo-itcc5.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/facebook.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/twitter.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/instagram.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/Askfm.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/line.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/sponsor/mitrais.PNG code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/sponsor/media.jpg code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), ",Thread Group 50 1-24,text,false,,198985,181670,50,50,http://23.98.65.91/login,931,0,11
2021/03/23 17:26:45.437,8349,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 50 1-39,,false,,1375502,356383,50,50,null,0,2,0
2021/03/23 17:26:45.437,6346,(GET) Registration Page,200,OK,Thread Group 50 1-39,text,true,,1174129,175621,50,50,http://23.98.65.91/daftar/pemrograman,585,0,16
2021/03/23 17:26:51.784,2003,(POST) INSERT New User,200,"Embedded resource download error:http://23.98.65.91/asset1/lib/bootstrap/css/bootstrap.min.css code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/ionicons/css/ionicons.min.css code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/css/style.css code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/css/custom.css code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/jquery/jquery.min.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/counterup/counterup.min.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/superfish/hoverIntent.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/lib/superfish/superfish.min.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/js/main.js code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset1/images/logo_top_left.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/logo-itcc5.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/facebook.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/twitter.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/instagram.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/Askfm.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/asset/images/line.png code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), http://23.98.65.91/sponsor/mitrais.PNG code:Non HTTP response code: java.net.NoRouteToHostException message:Non HTTP response message: Cannot assign requested address (Address not available), ",Thread Group 50 1-39,text,false,,201373,180762,50,50,http://23.98.65.91/login,982,0,4
2021/03/23 17:26:53.486,336,INSERT Test,Non HTTP response code: java.net.NoRouteToHostException,"Number of samples in transaction : 2, number of failing samples : 2",Thread Group 50 1-6,,false,,4902,0,50,50,null,0,0,0
2021/03/23 17:26:53.486,170,(GET) Registration Page,Non HTTP response code: java.net.NoRouteToHostException,Non HTTP response message: Cannot assign requested address (Address not available),Thread Group 50 1-6,text,false,,2451,0,50,50,http://23.98.65.91/daftar/pemrograman,0,0,170
2021/03/23 17:26:53.656,166,(POST) INSERT New User,Non HTTP response code: java.net.NoRouteToHostException,Non HTTP response message: Cannot assign requested address (Address not available),Thread Group 50 1-6,text,false,,2451,0,50,50,http://23.98.65.91/daftar,0,0,166
2021/03/23 17:26:53.788,77,INSERT Test,Non HTTP response code: java.net.NoRouteToHostException,"Number of samples in transaction : 2, number of failing samples : 2",Thread Group 50 1-39,,false,,4902,0,50,50,null,0,0,0
2021/03/23 17:26:53.788,7,(GET) Registration Page,Non HTTP response code: java.net.NoRouteToHostException,Non HTTP response message: Cannot assign requested address (Address not available),Thread Group 50 1-39,text,false,,2451,0,50,50,http://23.98.65.91/daftar/pemrograman,0,0,7
2021/03/23 17:26:53.795,70,(POST) INSERT New User,Non HTTP response code: java.net.NoRouteToHostException,Non HTTP response message: Cannot assign requested address (Address not available),Thread Group 50 1-39,text,false,,2451,0,50,50,http://23.98.65.91/daftar,0,0,70
2021/03/23 17:26:49.954,3918,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 2",Thread Group 50 1-25,,false,,735253,84910,50,50,null,0,2,0
